4.632473457421885541e+04,6.827449478306823949e+03,6.435815685840537981e+01,1.439571034118063437e+02
6.400763556961154245e+04,9.312004023261457405e+03,6.391085519517969260e+01,1.598929356001520716e+02
5.331410337665906263e+04,8.819106809251537925e+03,6.297942318072733059e+01,1.425675263780007640e+02
5.400428770281947072e+04,7.453459429196969722e+03,6.106811746489668735e+01,1.592786381425922286e+02
5.176703292923679692e+04,1.064715899977212212e+04,6.427544336163674643e+01,1.336163041677530146e+02
5.296870517509773344e+04,7.826736840436733473e+03,6.255834630122393492e+01,1.474257642839220352e+02
6.983614426465355791e+04,1.312144325711177953e+04,6.398167108391685787e+01,1.539190406113260678e+02
5.502410976495171781e+04,7.096763394775596680e+03,6.887860152884290699e+01,1.549036087189995499e+02
6.387259526498358173e+04,8.441743037462962093e+03,6.743890305401329499e+01,1.596530420976644109e+02
5.613545213687126670e+04,9.283933220759887263e+03,6.607796044781248668e+01,1.402192952034091036e+02
6.497447735417103104e+04,9.536091252142687154e+03,6.698480950866238004e+01,1.434157102634902401e+02
6.015017944845631428e+04,7.307399181327307815e+03,6.581144564627686577e+01,1.680728974084026675e+02
4.223301832048504002e+04,1.233361338925426571e+04,6.521203748320375837e+01,1.618421813173172552e+02
5.350081615171219892e+04,8.089822366278252957e+03,6.449129023836370322e+01,1.345033877628605694e+02
5.541828119370099012e+04,1.250649662274792718e+04,6.489420170948378086e+01,1.411125668777149826e+02
5.074248887967882911e+04,8.611080358483797681e+03,6.355713318740087914e+01,1.523843025491225376e+02
6.802891528466712043e+04,9.039752036600862994e+03,6.567932666206615977e+01,1.564712948160083386e+02
5.453809663048537186e+04,1.253738062558159072e+04,6.498733546744969658e+01,1.407762687994684825e+02
3.835060157463756332e+04,8.032100897727450501e+03,6.853303113295521598e+01,1.547416489481161079e+02
5.329195931115277926e+04,7.766706346855182346e+03,6.995241083276857808e+01,1.541856650031218976e+02
5.217509286713452457e+04,1.037592771490549421e+04,6.243152257912394276e+01,1.503984857260050489e+02
7.336715243863810610e+04,7.174053742512651297e+03,6.770021757933105278e+01,1.577563165301573349e+02
4.830705576653804746e+04,1.202034134489812095e+04,6.206159954857228911e+01,1.775882169724168307e+02
6.100913853211728565e+04,1.042808886862148938e+04,6.234433671152199707e+01,1.351207835007030269e+02
5.773878642901667627e+04,1.115388339496143271e+04,6.369555574860520863e+01,1.778041339597029378e+02
5.118316973682352545e+04,9.246431569844371552e+03,6.571228833890451426e+01,1.568043544928243023e+02
5.531403624501697777e+04,1.016696832066436946e+04,6.381547779132567655e+01,1.332104022182209064e+02
4.235138362142989354e+04,1.137775315629752004e+04,6.639919807581965472e+01,1.552117364097097152e+02
6.407317080746852298e+04,1.081274520154937636e+04,6.325606075820518726e+01,1.576873259225790775e+02
6.070899070971568290e+04,1.030014865661872864e+04,6.791913755552222653e+01,1.606920686553582414e+02
7.366203832728887210e+04,9.220021478987304363e+03,6.264873863820056954e+01,1.518776562690492824e+02
6.725015209765831241e+04,7.863928959015340297e+03,6.415299850108688418e+01,1.465127597835538324e+02
4.629213618479238357e+04,8.123697233002118082e+03,6.677398700004377474e+01,1.449987357949156319e+02
5.072498798445342254e+04,6.213009338302159449e+03,6.718747289293587244e+01,1.589932132127757143e+02
6.843694011974302703e+04,1.284136417806031204e+04,6.488627648749418597e+01,1.567153137977140602e+02
6.366990776826592628e+04,1.320721375160736352e+04,6.659106002219107268e+01,1.473522174366576110e+02
6.931947610425300081e+04,1.329757881617535713e+04,6.704491486798352184e+01,1.573865249152253512e+02
3.653839180271684017e+04,9.472162302140186512e+03,6.639839534735537541e+01,1.547903737869761471e+02
6.179493512804171769e+04,1.147078741692695257e+04,6.368943911890197995e+01,1.585952266413383427e+02
4.826618788632265205e+04,7.777276677795370233e+03,6.628317955398348715e+01,1.498946214491609794e+02
6.124809436433805240e+04,8.321253116654164842e+03,6.483921456244227954e+01,1.414459851681437783e+02
6.023144120834531350e+04,1.249238513535602033e+04,6.357315983667400161e+01,1.446863991901049360e+02
5.263313373703167599e+04,8.386876935610123837e+03,6.457970817042989609e+01,1.455352281757700439e+02
5.920638775291808997e+04,8.523511812076791102e+03,6.420790923422549668e+01,1.335341987647655912e+02
6.654896654125572240e+04,6.212994738970613980e+03,6.426238168107764182e+01,1.446531971708339199e+02
3.539879085872536234e+04,1.077200130384654040e+04,6.189419244471480397e+01,1.556390933157035192e+02
4.785769270530481299e+04,1.361313213400546374e+04,6.423348801099032812e+01,1.553684208519496224e+02
4.427365988000399375e+04,8.876670107360323527e+03,6.920800218534814974e+01,1.554727368381351482e+02
6.017925377290204779e+04,1.054224517215245942e+04,6.675684978055366514e+01,1.487886096629904671e+02
4.301651217087083205e+04,7.289814390601662126e+03,6.606560458612335651e+01,1.441399894634483871e+02
5.225631166172600933e+04,1.114890282337799727e+04,6.696378393939019702e+01,1.358445779256576884e+02
5.289426004290146375e+04,1.028367018844837366e+04,6.229907000081500001e+01,1.356090783511686766e+02
5.560856603129459108e+04,1.072616540868290758e+04,6.297296364595293028e+01,1.334202093980718473e+02
4.600554159928676381e+04,1.565866313353248552e+04,6.292378471134340145e+01,1.480975385952056911e+02
5.550420464870577416e+04,8.551656031815660754e+03,6.347592173270354010e+01,1.512663915672153223e+02
5.438067536082066363e+04,6.821432162154219441e+03,6.284434249917202919e+01,1.575646495614159335e+02
5.767425595163633261e+04,7.896581260871613267e+03,6.304436731770485380e+01,1.318137420090002365e+02
5.468996391871131345e+04,8.734817738031084446e+03,6.592513930602663663e+01,1.503983942832391847e+02
5.970826481663824961e+04,9.362502963929937323e+03,6.784485039534634154e+01,1.477783132151104155e+02
5.881173230947383854e+04,6.912145620313012842e+03,6.362114079068793160e+01,1.380497550533323476e+02
6.569855842853311333e+04,8.705417436029707460e+03,6.388803111966291226e+01,1.376401856130829344e+02
6.696233544621473993e+04,8.116615884333832582e+03,6.231181704332790616e+01,1.529368476390253875e+02
6.538505594994001149e+04,1.110505275862275630e+04,6.691220601518043054e+01,1.539642924767300940e+02
6.014872576757973002e+04,8.575257982037164766e+03,6.765654848647038477e+01,1.440609306964486507e+02
5.260260452171493671e+04,1.364058580735502619e+04,6.423120218816106330e+01,1.466553213140321930e+02
5.402254909699386189e+04,1.031175967277164455e+04,6.356810567744128804e+01,1.387057251539959850e+02
4.488745556494454650e+04,6.447515673004708333e+03,6.511764462621239602e+01,1.560072373810108388e+02
5.148873062427761761e+04,6.947107520633026979e+03,6.066588085288194065e+01,1.377154052201677530e+02
4.835368547572076204e+04,6.255809788333230244e+03,6.670520749659739579e+01,1.572355993299739225e+02
5.416824902164658852e+04,1.153896655262721288e+04,6.747764044246017079e+01,1.423624625373438164e+02
6.589589497234461305e+04,1.013169639364438444e+04,6.473692320791643340e+01,1.723121651014797067e+02
5.218060147524102649e+04,5.770486932585029535e+03,6.376323610499836292e+01,1.365057267840615225e+02
5.173362571225520514e+04,8.786543485359832630e+03,6.547692820090475152e+01,1.402955040599742347e+02
6.201265967537411052e+04,7.926429619197775537e+03,6.543600520137680121e+01,1.660938056262683915e+02
5.822576073381982860e+04,1.468172412980035006e+04,6.264584312994755066e+01,1.600449450904910975e+02
4.677307135997367004e+04,1.126991183942254429e+04,6.646064309172204787e+01,1.647375031559494687e+02
5.386658189392481290e+04,1.001618771016986466e+04,6.230105167834082636e+01,1.406906668731992340e+02
6.393469434891251876e+04,1.050851606518152221e+04,6.474640873361900617e+01,1.439137993214085327e+02
4.380626389912728337e+04,1.038020210079070057e+04,6.569699193398913906e+01,1.572109210582098910e+02
5.591883176706730592e+04,1.122806789421341637e+04,6.476533944815190580e+01,1.476210105801809505e+02
5.676942619131983520e+04,8.787399744606002059e+03,6.414791747133742206e+01,1.532616686647905340e+02
6.308270843781423173e+04,8.798364801762556453e+03,6.558943879631000584e+01,1.481519826574457568e+02
5.961883546619235130e+04,4.943470727593956326e+03,6.449686684588964170e+01,1.561501923103479044e+02
5.596586025041976973e+04,1.556752631220467811e+04,6.609633635732549806e+01,1.512042806633526482e+02
5.819772901367579470e+04,9.742873628907340390e+03,6.413343055672582693e+01,1.524464436916719876e+02
7.080035292582852708e+04,6.627449928315459147e+03,6.307385876324121199e+01,1.580812682387031884e+02
6.697668339930653747e+04,7.556797298783889346e+03,6.421195897688517107e+01,1.464255886751881803e+02
5.083339872018917231e+04,9.282327026533290336e+03,6.575227389858818583e+01,1.582533927945481764e+02
5.425470056363056210e+04,9.033944510648565483e+03,6.842848996051446875e+01,1.497012529632828546e+02
4.882140271369359107e+04,8.443414685375990302e+03,6.497860641750379784e+01,1.347104700159778758e+02
5.608987793661547767e+04,1.024278043688562866e+04,6.429024027389185392e+01,1.522863116775642993e+02
6.314911128281783749e+04,1.247411509857914643e+04,6.629187942070622341e+01,1.384859306709379041e+02
5.191240913826228643e+04,9.387862197234313498e+03,6.485972037586343220e+01,1.499711092696212518e+02
5.585996084803593840e+04,1.014261178122029014e+04,6.614923096202501540e+01,1.558397104261830179e+02
5.300514499356009037e+04,8.446421980639177491e+03,6.225088904006939572e+01,1.464117851386224345e+02
5.372027659924795444e+04,5.140650916382368450e+03,6.449244934856795908e+01,1.597888025734130792e+02
4.651978758328486583e+04,8.161142570955074916e+03,6.310074309612416954e+01,1.488403446114146789e+02
6.542078342357456859e+04,1.221467442126371679e+04,6.146699220254705409e+01,1.585601145430339329e+02
6.522963684877295600e+04,1.067414132060106567e+04,6.407311443587582289e+01,1.472189772022300076e+02
5.706919525059069565e+04,1.107491164182636749e+04,6.594055164235169286e+01,1.577444006084845398e+02
5.158421053077717806e+04,1.108466384411654144e+04,6.730010973699623378e+01,1.439229669484445537e+02
6.375621669730631402e+04,7.872820476183474966e+03,6.465387144051308610e+01,1.522178290077498275e+02
6.000295308388952981e+04,9.275613522493487835e+03,6.634035100919888350e+01,1.393518597546373883e+02
5.927441316643642494e+04,7.461270097299622648e+03,6.367777116081934707e+01,1.446495181374774006e+02
4.210616374364566582e+04,1.113451750823317525e+04,6.315896917113460773e+01,1.256328175902521593e+02
6.287781634627927997e+04,1.095359676255628619e+04,6.624973712559311423e+01,1.683291847904208396e+02
7.220182632648556319e+04,8.861846708739654787e+03,6.508511195477656486e+01,1.547349024689977739e+02
6.087083181123650138e+04,1.104214466912918760e+04,6.426355737070223029e+01,1.598753195205927682e+02
6.207530954708473291e+04,1.179009294512373708e+04,6.750635470282014694e+01,1.599337957079937667e+02
6.559694430061063031e+04,1.047449776198071959e+04,6.567294330139895919e+01,1.472366958339340783e+02
5.278951148455496877e+04,1.415607069150484676e+04,6.299981798654170007e+01,1.483847552966983017e+02
5.248172248043795116e+04,9.363998381202358360e+03,6.530940166634115940e+01,1.591825836124606042e+02
4.644813911430051667e+04,9.568062084894667350e+03,6.180422407604660151e+01,1.333749412362244868e+02
7.631317216947670386e+04,1.118392405781370144e+04,6.845783305435796251e+01,1.307610666578482608e+02
5.034739469791815645e+04,1.038818310571744223e+04,6.249304567306440816e+01,1.393558144339476996e+02
5.851507690407308837e+04,8.549511599943338297e+03,6.387268835824056623e+01,1.479644474373179719e+02
5.858659840661446651e+04,1.162653539708353492e+04,6.278352564320086060e+01,1.586613739714731537e+02
6.163238016301106109e+04,9.364578381966590314e+03,6.696494219635503953e+01,1.696161913701378694e+02
5.944416655700244883e+04,8.413434187726255914e+03,6.562011375893025900e+01,1.423416518292844444e+02
6.480084146320840955e+04,1.005706166420480440e+04,6.273956770371280101e+01,1.435879343402733923e+02
6.620411710458519519e+04,1.124574843888101896e+04,6.827842682865603763e+01,1.333948358519551505e+02
5.332105976452532923e+04,1.356343192102620560e+04,6.248511517773594903e+01,1.468885447730686451e+02
4.804758617379309726e+04,9.518086833560912055e+03,6.734384675606736437e+01,1.522370623344598926e+02
4.808608787163744273e+04,1.073550344206718182e+04,6.277459860438268180e+01,1.265358552216357850e+02
5.912559570603126485e+04,7.859548872603731070e+03,6.506118461812411624e+01,1.675848297935157518e+02
4.725769845277752029e+04,9.372273734850181427e+03,6.493541519703005349e+01,1.530136604616004945e+02
5.497561560626817663e+04,9.764670473257061531e+03,6.574667793149170336e+01,1.525347329352963754e+02
4.007577663023728383e+04,9.569836558012340902e+03,6.356234667595452237e+01,1.499175670552162956e+02
6.243949742736906046e+04,1.154907031605006341e+04,6.735380924061325913e+01,1.420658627376176071e+02
4.754187607240464422e+04,9.339360044646502502e+03,6.885550519493970967e+01,1.559708280556843079e+02
4.055538437777227955e+04,9.970746721179482847e+03,6.707965509945597660e+01,1.608741057261783283e+02
5.668125230779611593e+04,6.290241878224255743e+03,6.536341301338997312e+01,1.598600463274632375e+02
5.737117334564893827e+04,8.641664512723960797e+03,6.326623572158130315e+01,1.478899861181847655e+02
4.566360934164718492e+04,1.057140006894900398e+04,6.859653908910502196e+01,1.515921628701600525e+02
5.455937068209739664e+04,1.025711299143817996e+04,6.730818088989637715e+01,1.486348750932237408e+02
4.899674804074895656e+04,9.745309137709140487e+03,6.463120893452547477e+01,1.570486706282930811e+02
6.190238111011005094e+04,9.327420873953304181e+03,6.414545767480849747e+01,1.433252797678792092e+02
5.754283804228459485e+04,7.246488974857244102e+03,6.663754770799238258e+01,1.319739969707419505e+02
5.953805669646645401e+04,9.336090376665120857e+03,6.266624749217403689e+01,1.366240876560626418e+02
5.588863919013837585e+04,9.165946990105710938e+03,6.640901501374902693e+01,1.616070057653217589e+02
5.097515334484606865e+04,1.056318641318308437e+04,6.663563382010168823e+01,1.575944191542655801e+02
4.225029092790980940e+04,1.158285187081994445e+04,6.567256640627735464e+01,1.426754754663611493e+02
6.918790914476697799e+04,7.453407997711323333e+03,6.543611068718062995e+01,1.540456009210297452e+02
5.917590073344350822e+04,1.048782284604515007e+04,6.725154292436788239e+01,1.679544804488102159e+02
5.313194690922285372e+04,8.761548108409257111e+03,6.590304926527269913e+01,1.539122270540714226e+02
5.888831241216437047e+04,1.024175295709538841e+04,6.615594391262720819e+01,1.424266313278408234e+02
6.419582037931829836e+04,1.083888701982518614e+04,6.306122270982705658e+01,1.384340871390328118e+02
4.779166900965738023e+04,1.108896774901586832e+04,6.559605518608998409e+01,1.443217936091353693e+02
5.237203835551098018e+04,1.018244018001078621e+04,6.455006699322166241e+01,1.479537783401784736e+02
5.887734023667671136e+04,8.576907634692775900e+03,6.509068571096436528e+01,1.311209053376200586e+02
6.370346665683774336e+04,1.181684511037328411e+04,6.265161946822220074e+01,1.287082583905414594e+02
6.114485375353872951e+04,7.487919575546386113e+03,6.388601695492256738e+01,1.290323772920370402e+02
5.366936719179643842e+04,1.045698275589877630e+04,6.560112390085016898e+01,1.608656033670667966e+02
6.182373952053249377e+04,1.037746112723434635e+04,6.442864319132607420e+01,1.578369733874187091e+02
4.403099687547878420e+04,1.059218252764904719e+04,6.401518935238966890e+01,1.549784257146913262e+02
5.251252060426826938e+04,8.320889715261660967e+03,6.658573377068077548e+01,1.662325535149620919e+02
6.408511420817191538e+04,1.252937726634553474e+04,6.809258323799986101e+01,1.395671602614233962e+02
6.640984932284131355e+04,9.577118357265606392e+03,6.679536618137838389e+01,1.686964051252166712e+02
4.524263805136918381e+04,7.901491891156594647e+03,6.627359754500369604e+01,1.621006211440626430e+02
4.595667052689497359e+04,9.296461992440390532e+03,6.730837100741631218e+01,1.594219591349101961e+02
5.301353181997254433e+04,1.113196091016854916e+04,6.167064878940144013e+01,1.534524231095172695e+02
5.513390942503316182e+04,8.011093926817346983e+03,6.726112062819342441e+01,1.570572089346226505e+02
5.913523119696544018e+04,7.653046398193503592e+03,6.661823139678293160e+01,1.505706209055484237e+02
5.969917528647562722e+04,7.157947371734532680e+03,6.419817389457615775e+01,1.527023927092585325e+02
3.617417994178007939e+04,8.388857280218373489e+03,6.312733849857259827e+01,1.468247714809233173e+02
5.493454032345471933e+04,1.220259653650848122e+04,6.452921908858340316e+01,1.375993104977707446e+02
7.254486116356430284e+04,8.824253710635468451e+03,6.247957779342124240e+01,1.563564216174822263e+02
5.376553992064235354e+04,1.042925924617131568e+04,6.717176328180120493e+01,1.508766787836465539e+02
4.198239798991324642e+04,9.746671784147034487e+03,6.418480434395942780e+01,1.581522638254408548e+02
5.094473616125065018e+04,8.079705177255921626e+03,6.617235604870211318e+01,1.599211971549732425e+02
5.961508880180858978e+04,9.796269371950807908e+03,6.597088961567644105e+01,1.616983486353040291e+02
7.613392803231811558e+04,8.226588496377184129e+03,6.147600413448196832e+01,1.651463670206092047e+02
5.918556015184360149e+04,1.149484301711382977e+04,6.561546868784016340e+01,1.449175772522914372e+02
5.121607410091202473e+04,9.380712145999154018e+03,6.491264732331305254e+01,1.537930216763829492e+02
6.038917539915790985e+04,1.270030610451021857e+04,6.486039426725281487e+01,1.472982646521063543e+02
5.612767134989849001e+04,1.369583508643227469e+04,6.816892884428827415e+01,1.793155641831118885e+02
5.247679857031097345e+04,8.017793744024478656e+03,6.420312816833910574e+01,1.524872991125596968e+02
6.447974048845102516e+04,1.411765364342394059e+04,6.553876585001862054e+01,1.488453350540329154e+02
4.665720279315667722e+04,7.057979975667321924e+03,6.267750801431462548e+01,1.438197794419090485e+02
5.559145855659450172e+04,1.282224219091980922e+04,6.503117716723259889e+01,1.389059703965441770e+02
6.003388161903578293e+04,7.669306410799711557e+03,6.699660947075837214e+01,1.305324462803242227e+02
6.027328272369936167e+04,8.966924283813788861e+03,6.614620522373252243e+01,1.643078895047887045e+02
6.420136343422396749e+04,1.012357539695306696e+04,6.334235962950176457e+01,1.463151764229956768e+02
5.721336204606262618e+04,1.045888916180210072e+04,6.528006927708536011e+01,1.352859901686491071e+02
5.759542463511514507e+04,1.127057259033816808e+04,6.901174027756759699e+01,1.518593682848260187e+02
4.485824075676099892e+04,1.103487054157409148e+04,6.412750048184351215e+01,1.441043138808409196e+02
6.202579559045514179e+04,9.824984681624082441e+03,6.322784634468510490e+01,1.448026061540541889e+02
5.329042231430168613e+04,9.174741858353056159e+03,6.382244278558605544e+01,1.459427386393118979e+02
5.339572388864931418e+04,1.159747203954743054e+04,6.724757235196280192e+01,1.618280324470915730e+02
5.419479731465872464e+04,1.112904738494054982e+04,6.725672093729625090e+01,1.645783865628235105e+02
4.560216726512565947e+04,1.333664955407968046e+04,6.745514905100689873e+01,1.461213742216892228e+02
6.686831253536998702e+04,8.110278711183438645e+03,6.138478743779984370e+01,1.423311360444660068e+02
7.154975133972635376e+04,1.001174940180274098e+04,6.405948130249079497e+01,1.512270685937172061e+02
4.546145142168367602e+04,6.672003810272350165e+03,6.559802034941503734e+01,1.464402913592534219e+02
7.369345147460787848e+04,8.274894918350877560e+03,6.352461335968753531e+01,1.517898696722810428e+02
6.765072631483231089e+04,7.647365618912835998e+03,6.406638076998055453e+01,1.333108843027747241e+02
5.612884103020032489e+04,9.461940092628648927e+03,6.493606871294680616e+01,1.366884365955440330e+02
5.056766341748627747e+04,1.165901435475939797e+04,6.681746152379443515e+01,1.596186259081612775e+02
6.795392517050301831e+04,6.553947652170896617e+03,5.960264630648588025e+01,1.354948075165924308e+02
5.599541849143568834e+04,7.069665948921283416e+03,6.102151486127218050e+01,1.441813524815988785e+02
5.398090442269916821e+04,1.312721083318666024e+04,6.860322491215518426e+01,1.639994310720473436e+02
6.504748962658560777e+04,9.047210487323660345e+03,6.490540694055357562e+01,1.535944830648431605e+02
6.192115785491948918e+04,1.229314727568564740e+04,6.632012766137529525e+01,1.512256548066046662e+02
4.836089121716965747e+04,1.018717750193514803e+04,6.543410542854461198e+01,1.568546973603284300e+02
6.153616112274001352e+04,9.683433646280174798e+03,6.268898446782599621e+01,1.370076043558939887e+02
4.672745833455526008e+04,8.515973953131622693e+03,6.741547181672777356e+01,1.390681095988520894e+02
5.736940056881090277e+04,7.890765864742264966e+03,6.510572378376276959e+01,1.409483708192839515e+02
6.126594195960155776e+04,1.079352402959542269e+04,6.397327877793279072e+01,1.477769414210083028e+02
5.331836924428724160e+04,9.090525985835927713e+03,6.585769562902517293e+01,1.455762957154592812e+02
6.827995610499446047e+04,9.263718031630460246e+03,6.481376211625064343e+01,1.597494926940581763e+02
4.202099062055577087e+04,1.208719606812040001e+04,6.390200703595773746e+01,1.419591399803183833e+02
5.776632301074504358e+04,1.091159134683958837e+04,6.351232489023678340e+01,1.490961452686105986e+02
5.853719367383282224e+04,8.693073183446700568e+03,6.436349082385342513e+01,1.477146275964025222e+02
5.359848678993461363e+04,9.539377011531267271e+03,6.449503896703896544e+01,1.454626066420831023e+02
6.187717428717414441e+04,9.177382073962184222e+03,6.483883430723287233e+01,1.535089827760218100e+02
5.745333265224369825e+04,1.087441953126456610e+04,6.717408327399967050e+01,1.516835850829048127e+02
5.742168419078079751e+04,7.612264499430458272e+03,6.290309646259851206e+01,1.389914032360238423e+02
5.874411543429201265e+04,9.302233705618362364e+03,6.609165910285418022e+01,1.293132974862932087e+02
6.223680940570214443e+04,8.519548245927016978e+03,6.461188232323634395e+01,1.354897561391955776e+02
5.436551059396722121e+04,1.093492246693653215e+04,6.256442781624387806e+01,1.464363207645168359e+02
4.240011104766710923e+04,1.163986941669266525e+04,6.504745455274675692e+01,1.382623669821051635e+02
5.359073874851081928e+04,1.362619605027595026e+04,6.103454836525507687e+01,1.397007282425251162e+02
5.053412155409979459e+04,8.075278608092594368e+03,6.740899812637302091e+01,1.424604528622130033e+02
6.964457382933220651e+04,1.139197017886019421e+04,6.743576003261514984e+01,1.435823111729197308e+02
6.786644071449054172e+04,9.503920711833967289e+03,6.612212047539721027e+01,1.276381400902456420e+02
6.577776905796975188e+04,1.023617264992552373e+04,6.529832691181039195e+01,1.561128310258868339e+02
5.916160770519354264e+04,7.064807841832288432e+03,6.233951305297598111e+01,1.665430130899158598e+02
4.492515020945944707e+04,1.046654746784799681e+04,6.942985871465585035e+01,1.603067048961634100e+02
6.714577950357586087e+04,1.210475362434337512e+04,6.629148420522336949e+01,1.575546257341018759e+02
5.859864893507008674e+04,1.186951318586864545e+04,6.723195180659813275e+01,1.583207402551614678e+02
6.300028625261998968e+04,4.671418900872233280e+03,6.097860503404037757e+01,1.654379248876288102e+02
8.340425977343770501e+04,7.458079749355800232e+03,6.667240761215066414e+01,1.343962573798538074e+02
5.647264359808958397e+04,1.150147763742264578e+04,6.743056183625556343e+01,1.343815775184647521e+02
5.817924920858376572e+04,5.977477846608282562e+03,6.359634930946962328e+01,1.341047705655225286e+02
6.009065143441355031e+04,1.189193265045425505e+04,6.618660841099742242e+01,1.326522156703545363e+02
7.215058057729525899e+04,1.017540454874205898e+04,6.445219913378285526e+01,1.398357026472476434e+02
5.781430065652864869e+04,9.883633133095741869e+03,6.238135283249730634e+01,1.322430204050679379e+02
5.586038619316871336e+04,1.092864535114816681e+04,6.498013406353855714e+01,1.450531739401506854e+02
5.794276782873050252e+04,8.932743995092214391e+03,6.173747956633686584e+01,1.498913338865197886e+02
5.072662773052566627e+04,8.596944606790942998e+03,6.389655193402843025e+01,1.533548041455261455e+02
5.841007361147475604e+04,1.004596713889557213e+04,6.287819675769448224e+01,1.327189340136056046e+02
7.204899411042570136e+04,8.190975226639929133e+03,6.483780408291049469e+01,1.625949322158219559e+02
4.428467564105203201e+04,1.125369892974374125e+04,6.752848855638609393e+01,1.230279751081376673e+02
6.277202601740408136e+04,7.673525780470816244e+03,6.000758527228585137e+01,1.520469450909355373e+02
4.102491557658482634e+04,1.160991934369802220e+04,6.427663660906068799e+01,1.570159415568202235e+02
5.334410594020366989e+04,9.915563534082064507e+03,6.447374606487446158e+01,1.495983981681668809e+02
7.717213396959617967e+04,1.266277385356628292e+04,6.798752577011796916e+01,1.444800333954723612e+02
7.084489807942272455e+04,1.126235283332884319e+04,6.713737208685884639e+01,1.367696714513706979e+02
4.795999110220081639e+04,1.000491896391803311e+04,6.302613929095113576e+01,1.486356727021585584e+02
5.455301186602484086e+04,1.252091446208258276e+04,6.517401228106038502e+01,1.550809153237301246e+02
5.768382389305354445e+04,1.267390744378471936e+04,6.415392938477114626e+01,1.534632568516583433e+02
5.476811855774525611e+04,1.125900952175283601e+04,6.353571963352612073e+01,1.284432600679601251e+02
6.588092230114528502e+04,1.123366662707347677e+04,6.349190891204137444e+01,1.458632244284545436e+02
5.572526779265891673e+04,1.219408281753890151e+04,6.269227967646222055e+01,1.642620172072916773e+02
4.993914664500858635e+04,1.112304978520915392e+04,6.296908859154445537e+01,1.501063630948106038e+02
5.591825080369392526e+04,1.066355411120611461e+04,6.290276291775904838e+01,1.370519646514972578e+02
5.337413184088679554e+04,1.330769264474956071e+04,6.497196741796302888e+01,1.536753360288781209e+02
5.441190468882976711e+04,1.560905499732055250e+04,6.725730791863810509e+01,1.590031679256186976e+02
5.097797048697216815e+04,9.526422029722660227e+03,6.350911360935968730e+01,1.493032597262485695e+02
5.996237378364890901e+04,8.348243499867941864e+03,6.870475801945998739e+01,1.551572582077489812e+02
5.340278857579394389e+04,8.399807079240157691e+03,6.495814858942334524e+01,1.636731296384879784e+02
5.198601058644250588e+04,9.195450716557697888e+03,6.694715980806462596e+01,1.479611242527325601e+02
6.099554864392223681e+04,9.489075476565385543e+03,6.753853485710682492e+01,1.558637901763092657e+02
5.629481026179946639e+04,1.306065966395965552e+04,6.399535848280835637e+01,1.721072985842029084e+02
6.405900771887970041e+04,1.059869222149708003e+04,6.727119254009748772e+01,1.749541789169620358e+02
5.737105435978893365e+04,1.182614921210423017e+04,6.712865979590783638e+01,1.531729761399533345e+02
6.261057124216113880e+04,8.824774775117992249e+03,6.423061362653869821e+01,1.577198141461859962e+02
6.635201375765718694e+04,9.964502632513151184e+03,6.122333020048569807e+01,1.391898136283063536e+02
4.715380076672909490e+04,9.481795759228978568e+03,6.343138429287016322e+01,1.469772572548552887e+02
5.287149481506762095e+04,9.838496984940080438e+03,6.485387268142972061e+01,1.532955340462857521e+02
7.734831256664279499e+04,9.364100545780343964e+03,6.794952405230151271e+01,1.480946803380164738e+02
7.594740997435487225e+04,1.099334253642799558e+04,6.188923294825988819e+01,1.515491074936537075e+02
5.852404533587432525e+04,8.791261537638030859e+03,6.335801638820366577e+01,1.477960827561118151e+02
7.346650378346283105e+04,1.056961932174487811e+04,6.574144255636079492e+01,1.693661752339105249e+02
6.919994296703077271e+04,8.785033297969192063e+03,6.359983325718021518e+01,1.340934222163209881e+02
5.757794745902188879e+04,5.618720185289307665e+03,6.761724883937036168e+01,1.317444644133819338e+02
5.861205220860111876e+04,1.363839243632871148e+04,6.104231146500270455e+01,1.659769965427953480e+02
7.269215606315658079e+04,1.243502185297035612e+04,6.433221636271466082e+01,1.320049751294742464e+02
4.617656832643241796e+04,1.103957565236841219e+04,6.491064482143450221e+01,1.401584904889720633e+02
5.226587910009601910e+04,7.062118962689479304e+03,6.233926038379515688e+01,1.494777311202781220e+02
6.406559410785629734e+04,1.016161920054904294e+04,6.473847205104215163e+01,1.507939084062981578e+02
5.514915124310685496e+04,1.084955888244688867e+04,6.537571534214013980e+01,1.343519128125933548e+02
4.807863560036719718e+04,1.220171561176872638e+04,6.602344307231047082e+01,1.524865854877591005e+02
6.204543836798188568e+04,1.075747814671688502e+04,6.423933728494074558e+01,1.489752229391677076e+02
5.858651665085176501e+04,1.361527549789233854e+04,6.714605443393101325e+01,1.466439622051881031e+02
4.439679075043307239e+04,5.892535939420981776e+03,6.599511685373478542e+01,1.498437800345088817e+02
4.667950534798244189e+04,9.177253416145267693e+03,6.558472172857382532e+01,1.499394403494310382e+02
4.556782335060175683e+04,1.203853453902507681e+04,6.559499962093948966e+01,1.437720925839564643e+02
5.029176186416124256e+04,1.146488803409356842e+04,6.702730057388328078e+01,1.594104614356564014e+02
5.542161124958773871e+04,8.842064231207616103e+03,6.421176011482519641e+01,1.503407932724915099e+02
6.417559784462958487e+04,1.178600966415533549e+04,6.500312813029437109e+01,1.540685078746055865e+02
