5.431367866720456368e+04,1.272822162334453679e+02,3.846749116181736383e+01,1.000000000000000000e+00
4.983038587497261324e+04,1.524802769753033544e+02,4.853223797407363804e+01,1.000000000000000000e+00
8.289017766939761350e+04,1.148311732972666590e+02,5.440090634312376494e+01,1.000000000000000000e+00
6.472385425901850977e+04,1.195117511686001137e+02,4.124184505062273587e+01,1.000000000000000000e+00
5.668889348740368587e+04,1.247240863041793801e+02,3.830227652911634806e+01,1.000000000000000000e+00
4.626175374312329950e+04,1.379743899618225100e+02,4.351702995540787811e+01,1.000000000000000000e+00
5.299121938087351737e+04,1.486520066513806171e+02,3.428494797007575556e+01,1.000000000000000000e+00
6.710859585422239616e+04,1.441084711668440264e+02,4.264442280793705464e+01,1.000000000000000000e+00
6.017526100702139956e+04,1.340879407724441990e+02,5.412192113787538972e+01,1.000000000000000000e+00
6.006629646638940176e+04,1.226948466345171198e+02,3.817486138043078370e+01,1.000000000000000000e+00
6.934776646734913811e+04,1.323852140580857508e+02,5.450200790869762102e+01,1.000000000000000000e+00
6.084838234023910627e+04,1.318144451499535137e+02,4.632546143285544815e+01,1.000000000000000000e+00
5.340617196562544996e+04,1.152832106842541862e+02,5.604418426271099207e+01,1.000000000000000000e+00
5.732998823870043998e+04,1.390058641857025918e+02,4.737574375751694333e+01,1.000000000000000000e+00
7.190981878835048701e+04,1.196313511056869743e+02,4.544164246756810854e+01,1.000000000000000000e+00
6.302366463164043671e+04,1.233141275882036325e+02,4.996038204516399617e+01,1.000000000000000000e+00
3.647837085512809426e+04,1.338217183862753359e+02,4.053511837519011607e+01,1.000000000000000000e+00
5.552104890888927912e+04,1.510114340310394141e+02,3.569934943055532983e+01,1.000000000000000000e+00
7.701029792364552850e+04,1.307557316275232893e+02,5.665498169184797916e+01,1.000000000000000000e+00
5.476485047243547888e+04,1.284924675651730581e+02,3.731283630646404248e+01,1.000000000000000000e+00
4.104922166393940279e+04,1.111238171398936743e+02,4.451066207543046005e+01,1.000000000000000000e+00
5.784269734967758268e+04,1.392005739797663750e+02,4.050443866936110027e+01,1.000000000000000000e+00
6.091733110267380107e+04,1.315837235143837631e+02,4.630243673043973018e+01,1.000000000000000000e+00
6.792383814843291475e+04,1.315739722262703992e+02,4.156638148619267525e+01,1.000000000000000000e+00
5.868605885125392524e+04,1.229021786850982636e+02,5.071895225002765528e+01,1.000000000000000000e+00
6.420148609271916939e+04,1.275128497883267045e+02,4.427743744676917004e+01,1.000000000000000000e+00
5.641765506991316215e+04,1.226962328617750444e+02,5.014032219094808340e+01,1.000000000000000000e+00
5.473097322618737962e+04,1.129836117275808505e+02,4.330904564744025720e+01,1.000000000000000000e+00
8.475126033771630318e+04,1.214457430888681131e+02,4.357696201546210801e+01,1.000000000000000000e+00
3.181628164917289178e+04,1.194219657734467717e+02,4.717792250184387370e+01,1.000000000000000000e+00
4.960342937355907634e+04,1.365201447047487875e+02,4.628232689771581931e+01,1.000000000000000000e+00
6.561624730314723274e+04,1.124026769712184119e+02,3.957899341123135173e+01,1.000000000000000000e+00
4.252059411240908958e+04,1.224861335079353495e+02,4.865569792691085382e+01,1.000000000000000000e+00
5.452512185156145279e+04,1.350648130385208674e+02,4.900377951927202957e+01,1.000000000000000000e+00
5.865587488566331012e+04,1.324346367893530214e+02,5.270938684323702716e+01,1.000000000000000000e+00
6.228316195326302113e+04,1.169065656822542110e+02,4.646913828572275662e+01,1.000000000000000000e+00
6.916496164386019518e+04,1.217052306214678339e+02,4.468808952154414982e+01,1.000000000000000000e+00
5.158113079141599883e+04,1.404418016355475629e+02,5.828976844291933901e+01,1.000000000000000000e+00
7.344601743132399861e+04,1.320216718894968722e+02,5.619053956604268052e+01,1.000000000000000000e+00
5.283892667072104086e+04,1.223853868154531597e+02,4.869464988951126116e+01,1.000000000000000000e+00
6.823688636613966082e+04,1.300574761768501446e+02,4.500591677869708462e+01,1.000000000000000000e+00
6.491211500352489384e+04,1.217095363453195347e+02,4.774904832636565999e+01,1.000000000000000000e+00
6.973741515407052066e+04,1.254319298832099179e+02,5.104043809754573147e+01,1.000000000000000000e+00
5.461955613743496360e+04,1.238960650636621921e+02,2.703382812945104519e+01,1.000000000000000000e+00
6.133473614590916986e+04,1.502732680222752606e+02,4.463086206959365398e+01,1.000000000000000000e+00
6.446748744446368073e+04,1.344653504839452012e+02,5.480882507462549569e+01,1.000000000000000000e+00
5.485829609962926770e+04,1.316440362725824684e+02,4.312518759984197203e+01,1.000000000000000000e+00
5.080738769281540590e+04,1.332612608335510913e+02,4.791943436140811485e+01,1.000000000000000000e+00
5.900709209354834456e+04,1.378262021161206974e+02,4.011874585496831003e+01,1.000000000000000000e+00
6.028053250408703025e+04,1.407493523465940086e+02,3.593781829983461762e+01,1.000000000000000000e+00
5.941704929204907239e+04,1.453870921085227792e+02,4.961082865518455520e+01,1.000000000000000000e+00
5.967558217243668332e+04,1.232542460292080904e+02,4.047061279896791319e+01,1.000000000000000000e+00
4.893246922668273328e+04,1.205446820321735117e+02,3.726410365484019849e+01,1.000000000000000000e+00
5.298347678524357616e+04,1.245140961562891988e+02,4.143569222321786327e+01,1.000000000000000000e+00
5.975999491656354803e+04,1.368528634658685803e+02,4.055713176170822720e+01,1.000000000000000000e+00
6.946760774331708672e+04,1.364170894862076580e+02,4.599331067481311663e+01,1.000000000000000000e+00
5.995403326209211082e+04,1.377210271974339832e+02,4.452482308262567301e+01,1.000000000000000000e+00
5.438357707467424189e+04,1.310595380675632668e+02,5.510798062854639312e+01,1.000000000000000000e+00
7.211789456304810301e+04,1.156948388396019851e+02,5.063019066832889337e+01,1.000000000000000000e+00
5.014477355439576058e+04,1.101255647498862942e+02,4.018038644151373262e+01,1.000000000000000000e+00
6.679899290162966645e+04,1.202016561781835549e+02,4.097371418896726425e+01,1.000000000000000000e+00
6.383783663745545346e+04,1.286083229917536812e+02,5.155226929121769075e+01,1.000000000000000000e+00
4.901521101618009561e+04,1.184216325464861939e+02,5.238951447140122752e+01,1.000000000000000000e+00
6.155990916531885159e+04,1.325886100982059190e+02,5.127157604795309709e+01,1.000000000000000000e+00
5.353766038740042131e+04,1.457067453142919078e+02,4.874133919191932307e+01,1.000000000000000000e+00
5.459698526248113922e+04,1.227094825358215360e+02,4.010631824918364430e+01,1.000000000000000000e+00
5.589721512371577410e+04,1.443920599359442463e+02,4.488941653803806986e+01,1.000000000000000000e+00
5.784338520504586631e+04,1.248346181472517742e+02,5.554301603771244800e+01,1.000000000000000000e+00
6.903940564518254541e+04,1.293907602407729769e+02,4.304745410767613834e+01,1.000000000000000000e+00
6.110342689008906018e+04,1.491167604991899509e+02,3.921966512939954441e+01,1.000000000000000000e+00
4.974837436211571912e+04,1.264868832921744115e+02,4.931381159161850292e+01,1.000000000000000000e+00
6.294002426406766608e+04,1.457205446979949386e+02,4.519977076131506522e+01,1.000000000000000000e+00
5.824429516371734644e+04,1.243884585020990414e+02,5.996862508067216169e+01,1.000000000000000000e+00
5.638026351416546095e+04,1.282834605132570687e+02,4.151062092888766131e+01,1.000000000000000000e+00
6.050777127157442010e+04,1.362996908008144885e+02,4.914410959145929780e+01,1.000000000000000000e+00
5.499403171859592112e+04,1.229170423064160360e+02,3.188871270726093599e+01,1.000000000000000000e+00
7.002613638610635826e+04,1.292290679113788485e+02,5.886372396552734187e+01,1.000000000000000000e+00
5.521462893573626934e+04,1.362869156424328310e+02,4.731671697283056943e+01,1.000000000000000000e+00
7.236865795014583273e+04,1.237556904669831965e+02,4.294105680773929379e+01,1.000000000000000000e+00
4.114095589060500788e+04,1.280740400626473274e+02,4.530217383100931272e+01,1.000000000000000000e+00
5.620886231185287033e+04,1.246915257980861611e+02,3.972323756828980379e+01,1.000000000000000000e+00
7.281603615148215613e+04,1.153547946192533118e+02,4.719060123143542995e+01,1.000000000000000000e+00
6.163418953068865085e+04,1.267048624842002482e+02,4.323196946899077631e+01,1.000000000000000000e+00
5.286607243712441414e+04,1.340671286914155473e+02,4.642884541254947095e+01,1.000000000000000000e+00
7.955533094738278305e+04,1.292913568300741360e+02,5.005442779581349555e+01,1.000000000000000000e+00
5.305005154275676614e+04,1.260456489398190740e+02,4.740775139000247407e+01,1.000000000000000000e+00
7.086544495103518420e+04,1.243093355674236875e+02,4.946744865738053676e+01,1.000000000000000000e+00
6.333808178265998140e+04,1.200529331087989817e+02,4.007133393803653831e+01,1.000000000000000000e+00
6.844665315196983283e+04,1.408883370845680645e+02,4.804441148087145308e+01,1.000000000000000000e+00
7.619927112257863337e+04,1.312746215516065718e+02,5.271052509294865729e+01,1.000000000000000000e+00
7.437425226216233568e+04,1.281064323288948685e+02,5.820407284537425596e+01,1.000000000000000000e+00
5.071684255685226526e+04,1.307742593994691731e+02,4.992737887452999246e+01,1.000000000000000000e+00
5.519192330506351573e+04,1.261122781588476585e+02,4.518408932226505925e+01,1.000000000000000000e+00
6.087569509593830298e+04,1.333875594700830902e+02,4.851000206311222485e+01,1.000000000000000000e+00
6.665484547195756750e+04,1.214733337593047082e+02,3.916110471875914811e+01,1.000000000000000000e+00
5.464370611509780429e+04,1.299804011127415606e+02,4.442508305144460223e+01,1.000000000000000000e+00
5.364906066017692501e+04,1.334105730772332663e+02,5.108335311840161808e+01,1.000000000000000000e+00
7.571137660165742273e+04,1.365859882176525275e+02,3.518342085168974620e+01,1.000000000000000000e+00
6.160158336864361627e+04,1.403011201513882042e+02,4.599651446666507582e+01,1.000000000000000000e+00
5.119970876755878271e+04,1.186018079826791336e+02,4.607263697161196347e+01,1.000000000000000000e+00
7.271211110920547799e+04,1.418402747856876829e+02,4.721027360244038817e+01,1.000000000000000000e+00
5.971213657360868820e+04,1.303336606883206628e+02,4.397802430002589347e+01,1.000000000000000000e+00
4.918247523648920469e+04,1.225880293447673921e+02,5.017930135381759271e+01,1.000000000000000000e+00
5.525998757671853673e+04,1.199980332738076356e+02,4.065073004421266489e+01,1.000000000000000000e+00
8.238015516335242137e+04,1.457063604534482408e+02,3.646896953771343419e+01,1.000000000000000000e+00
5.713368020223033818e+04,1.395290277522364022e+02,5.607469039339542149e+01,1.000000000000000000e+00
6.489848303364878666e+04,1.158054406631300850e+02,4.881354496396276232e+01,1.000000000000000000e+00
7.617729329578691977e+04,1.326474535651855433e+02,4.577037065234670621e+01,1.000000000000000000e+00
6.701262228283513105e+04,1.411566778561031583e+02,4.978523418273357493e+01,1.000000000000000000e+00
5.481465761359903263e+04,1.315663326979115766e+02,4.563261725981896433e+01,1.000000000000000000e+00
7.027206417571354541e+04,1.403833708118848449e+02,5.067325443615976610e+01,1.000000000000000000e+00
5.320392464657865639e+04,1.396544660476142212e+02,3.070174754664554229e+01,1.000000000000000000e+00
5.581275708503466740e+04,1.391782125303532212e+02,2.926856974666250721e+01,1.000000000000000000e+00
7.564687063501504599e+04,1.287998971727359958e+02,3.578351640119446131e+01,1.000000000000000000e+00
5.106240152986914472e+04,1.200145826173167904e+02,4.601028937396633012e+01,1.000000000000000000e+00
6.784486247931828257e+04,1.320359761942998205e+02,3.926890307386599233e+01,1.000000000000000000e+00
6.418728537931136816e+04,1.327356497254807550e+02,4.329087599872463699e+01,1.000000000000000000e+00
7.331380029216840921e+04,1.345902520997727834e+02,4.198294101840437520e+01,1.000000000000000000e+00
5.766445234458347113e+04,1.419686571640064017e+02,4.289849055597694871e+01,1.000000000000000000e+00
6.866044157616357552e+04,1.345682550538562339e+02,4.679944556291192015e+01,1.000000000000000000e+00
5.590092933680216083e+04,1.171761815170903560e+02,4.923923612509294401e+01,1.000000000000000000e+00
5.652180231223244482e+04,1.197266418470426856e+02,3.536889389054876887e+01,1.000000000000000000e+00
6.591738638889550930e+04,1.305279295361069956e+02,4.495326700388299912e+01,1.000000000000000000e+00
6.321304611433006357e+04,1.334087458051046440e+02,4.659825892377828893e+01,1.000000000000000000e+00
5.637028579995068139e+04,1.313782903883281108e+02,4.556002661222431271e+01,1.000000000000000000e+00
6.314531595017306972e+04,1.326580940751788660e+02,3.316015238068958126e+01,1.000000000000000000e+00
5.002804161652454786e+04,1.286811087887128053e+02,4.468455197104667320e+01,1.000000000000000000e+00
6.695419154374593927e+04,1.224930401793742334e+02,3.858480357373490222e+01,1.000000000000000000e+00
6.795434312825978850e+04,1.420826871231237760e+02,3.665042535860111172e+01,1.000000000000000000e+00
7.685342736856493866e+04,1.102447770373575509e+02,5.054939603223547806e+01,1.000000000000000000e+00
6.674982262507044652e+04,1.412562600578587251e+02,4.897173200941132620e+01,1.000000000000000000e+00
5.807288857163413923e+04,1.325392105573086212e+02,3.809530056861576952e+01,1.000000000000000000e+00
6.489706459948184784e+04,1.507323177527723885e+02,3.309577342211044026e+01,1.000000000000000000e+00
5.579499324839014298e+04,1.174858520567761104e+02,4.478714633001020928e+01,1.000000000000000000e+00
4.116298129455638991e+04,1.342590441405611443e+02,3.233648987452411205e+01,1.000000000000000000e+00
6.492810779067663680e+04,1.328493765796914090e+02,4.231462832357443915e+01,1.000000000000000000e+00
6.837077531596353219e+04,1.309789189770283713e+02,3.375669586130489819e+01,1.000000000000000000e+00
5.835058212797805027e+04,1.445005818311542498e+02,4.936589588291700181e+01,1.000000000000000000e+00
6.713164035857157432e+04,1.195914846938015614e+02,5.876164266971369443e+01,1.000000000000000000e+00
4.659520942712017859e+04,1.327814963330018259e+02,4.616554577888850730e+01,1.000000000000000000e+00
6.047025296354934108e+04,1.392501098815659191e+02,4.857597477806497466e+01,1.000000000000000000e+00
5.189732300543766178e+04,1.280186978490157799e+02,3.621538323920552926e+01,1.000000000000000000e+00
5.264714096443882590e+04,1.371983654155025647e+02,4.579569793304620617e+01,1.000000000000000000e+00
8.088610630164362374e+04,1.353337745855196204e+02,4.033041818113672861e+01,1.000000000000000000e+00
6.789002667153981747e+04,1.355268594636706894e+02,4.057546521160831077e+01,1.000000000000000000e+00
6.311402356282675464e+04,1.214617231881434805e+02,4.446070567304244037e+01,1.000000000000000000e+00
5.461350553710432723e+04,1.441201834776292117e+02,3.908129961378861594e+01,1.000000000000000000e+00
6.212145687645198632e+04,1.134267712874973313e+02,4.980529541567511131e+01,1.000000000000000000e+00
5.499678011483045702e+04,1.148726442385514304e+02,4.530564045867053125e+01,1.000000000000000000e+00
5.495646743795371731e+04,1.288128784972102494e+02,4.754504310147503077e+01,1.000000000000000000e+00
7.371963711893816071e+04,1.193925483176145406e+02,3.629604587623990142e+01,1.000000000000000000e+00
4.247540878818932833e+04,1.172053891916633006e+02,3.411488854660305492e+01,1.000000000000000000e+00
4.353317125718689931e+04,1.329556430631539570e+02,4.157889463350640114e+01,1.000000000000000000e+00
5.525787344174030295e+04,1.308024917193311012e+02,5.356812228609368276e+01,1.000000000000000000e+00
6.733204273978038691e+04,1.229821296744779602e+02,3.623509914196168324e+01,1.000000000000000000e+00
4.833049302190207527e+04,1.278417314603532731e+02,4.371237887410352840e+01,1.000000000000000000e+00
5.432201601571530773e+04,1.218257219013258918e+02,3.253081888351563578e+01,1.000000000000000000e+00
6.844818732612523308e+04,1.126778640438562320e+02,4.317263194993506659e+01,1.000000000000000000e+00
6.440338032474421198e+04,1.136347972239031918e+02,4.652412418031391894e+01,1.000000000000000000e+00
5.775308241747012653e+04,1.332998356170139971e+02,4.488167360483168977e+01,1.000000000000000000e+00
5.848839956890901522e+04,1.261271377279752244e+02,4.572753643499924436e+01,1.000000000000000000e+00
5.605719789733531070e+04,1.367101282677290044e+02,5.095245233981446376e+01,1.000000000000000000e+00
5.177980373286354734e+04,1.379627746455850854e+02,4.081975248422376268e+01,1.000000000000000000e+00
6.336816574585218768e+04,1.192979785221644278e+02,3.697252663904633607e+01,1.000000000000000000e+00
6.656889403322020371e+04,1.294381710703488011e+02,5.133677170656630295e+01,1.000000000000000000e+00
6.631089901155351254e+04,1.233566258707859475e+02,4.961746809505759614e+01,1.000000000000000000e+00
7.543883642594525008e+04,1.335425953017550853e+02,4.637483192220701511e+01,1.000000000000000000e+00
5.358727793542602012e+04,1.360088032624390166e+02,5.652696436848547279e+01,1.000000000000000000e+00
5.572119313075957325e+04,1.227762859923500400e+02,4.325102131955307527e+01,1.000000000000000000e+00
5.770719093616132159e+04,1.387650802293784977e+02,4.374597924150567962e+01,1.000000000000000000e+00
5.427471495199433411e+04,1.133198791007628756e+02,4.320251988252681485e+01,1.000000000000000000e+00
5.546444730027324113e+04,1.379454489206617609e+02,3.954157670521899348e+01,1.000000000000000000e+00
4.876334120762845851e+04,1.331675775906228409e+02,4.469390671188735098e+01,1.000000000000000000e+00
5.919929293310731009e+04,1.346269509416741812e+02,3.496235120922727191e+01,1.000000000000000000e+00
7.489561930452930392e+04,1.281495806614491642e+02,3.794057668269020667e+01,1.000000000000000000e+00
7.714216355376661522e+04,1.336019904853827143e+02,5.832404499442761647e+01,1.000000000000000000e+00
4.016106885236506059e+04,1.409242242340413895e+02,5.115384143376722648e+01,1.000000000000000000e+00
6.373712493830807216e+04,1.248838516500624536e+02,5.287360431674176198e+01,1.000000000000000000e+00
6.357879003623613244e+04,1.329196938608387484e+02,6.054290355389696998e+01,1.000000000000000000e+00
6.048737065675092890e+04,1.323566637540824900e+02,4.032407947622930777e+01,1.000000000000000000e+00
5.336025078313223639e+04,1.131386361498912123e+02,4.014997986054568457e+01,1.000000000000000000e+00
6.314278484036000009e+04,1.228209377036308041e+02,3.943399429804421175e+01,1.000000000000000000e+00
4.939051565959524305e+04,1.336758035321100238e+02,4.059292787510848655e+01,1.000000000000000000e+00
5.497607967405769159e+04,1.097707184591342582e+02,5.569969792288411981e+01,1.000000000000000000e+00
5.235481776747631375e+04,1.136328317504790988e+02,4.601623108104192994e+01,1.000000000000000000e+00
7.600931666106634657e+04,1.197228575885849864e+02,5.014341935286378060e+01,1.000000000000000000e+00
5.878109814532632299e+04,1.313783123659710270e+02,4.523880978187556678e+01,1.000000000000000000e+00
6.329791575237518555e+04,1.253682197083772536e+02,4.307164388711443337e+01,1.000000000000000000e+00
6.148443249921572715e+04,1.307867926961550040e+02,4.837232014567125304e+01,1.000000000000000000e+00
6.749266312746988842e+04,1.208555514228221597e+02,4.246253816143562432e+01,1.000000000000000000e+00
4.075008407903481566e+04,1.228927238024297708e+02,5.299469254339619084e+01,1.000000000000000000e+00
5.607885368811730586e+04,1.046451865825448806e+02,3.983822532354771795e+01,1.000000000000000000e+00
5.892309839478282083e+04,1.417095663141687680e+02,4.475596865588511974e+01,1.000000000000000000e+00
6.331071160850299202e+04,1.132205584592455665e+02,4.704308807145206117e+01,1.000000000000000000e+00
7.327407198636513203e+04,1.322079734084246923e+02,4.969154928005479377e+01,1.000000000000000000e+00
6.841036762928572716e+04,1.372873153663228720e+02,3.952004921725351494e+01,1.000000000000000000e+00
7.117427625091680966e+04,1.319870100089621303e+02,4.096970588884009601e+01,1.000000000000000000e+00
5.225486004101057188e+04,1.309847510992136108e+02,3.319018555077925470e+01,1.000000000000000000e+00
5.621040565179628902e+04,1.389176441281737482e+02,4.165524269154659720e+01,1.000000000000000000e+00
4.867422353152473806e+04,1.336260052562289502e+02,4.676883363218798451e+01,1.000000000000000000e+00
7.210009233082552964e+04,1.284284639147729195e+02,4.190963550256967096e+01,1.000000000000000000e+00
6.483680038179185067e+04,1.375010771021979394e+02,4.454975050003279335e+01,1.000000000000000000e+00
6.489013745275717520e+04,1.311709597666637421e+02,4.486639478557065530e+01,1.000000000000000000e+00
6.074585306916650734e+04,1.240282339418717044e+02,4.439836002127521652e+01,1.000000000000000000e+00
5.520155432842596929e+04,1.336037151521358624e+02,4.727127663040716499e+01,1.000000000000000000e+00
5.326575073052640073e+04,1.117835639782298500e+02,4.811076707370422412e+01,1.000000000000000000e+00
5.159184371623894549e+04,1.430769888122550810e+02,4.669079344449058766e+01,1.000000000000000000e+00
6.646508079519553576e+04,1.468123533622569141e+02,3.849786210529066466e+01,1.000000000000000000e+00
6.512182144016350503e+04,1.420372659437885261e+02,4.659112449351438556e+01,1.000000000000000000e+00
5.990954582812241279e+04,1.673130186723159056e+02,3.873912788449374034e+01,0.000000000000000000e+00
6.807428493658288789e+04,1.607473082831671434e+02,4.252587373566401396e+01,0.000000000000000000e+00
7.558602713323176431e+04,1.715150456085079327e+02,3.203157560225663758e+01,0.000000000000000000e+00
7.073624757682070776e+04,1.627668895258265138e+02,4.419584233984888044e+01,0.000000000000000000e+00
5.774097872259210999e+04,1.557235703195896974e+02,3.972871056081814345e+01,0.000000000000000000e+00
6.718283155787627038e+04,1.728735153242078013e+02,3.798882492706044900e+01,0.000000000000000000e+00
7.393040515275405778e+04,1.546335744870395956e+02,4.503201358230273144e+01,0.000000000000000000e+00
7.789337363420023757e+04,1.603228468224045002e+02,4.980982936829784791e+01,0.000000000000000000e+00
5.555103463997803919e+04,1.647641705816559181e+02,5.140791319063402653e+01,0.000000000000000000e+00
6.573666853422077838e+04,1.812668380203794527e+02,4.384104837629006113e+01,0.000000000000000000e+00
7.572987547642429126e+04,1.684523252054935085e+02,3.674862831722300882e+01,0.000000000000000000e+00
7.389744943573595083e+04,1.733837329705577019e+02,5.326046246329842404e+01,0.000000000000000000e+00
7.600720983719627839e+04,1.669338083062378644e+02,5.028236968204683421e+01,0.000000000000000000e+00
6.512886835158010217e+04,1.741789455726428457e+02,3.596822876855099338e+01,0.000000000000000000e+00
6.854327575858531054e+04,1.599446143907650821e+02,4.874972190069182432e+01,0.000000000000000000e+00
7.303846865848528978e+04,1.722433702304952590e+02,4.430545852109846550e+01,0.000000000000000000e+00
7.740298041080753319e+04,1.878904622793509986e+02,4.366751588799380812e+01,0.000000000000000000e+00
6.801394731035108271e+04,1.574898423794624591e+02,4.881118048180491087e+01,0.000000000000000000e+00
7.667482863524672575e+04,1.814483953304440718e+02,4.177996670461015327e+01,0.000000000000000000e+00
6.748631786680567893e+04,1.781006278973630970e+02,3.617374882301680117e+01,0.000000000000000000e+00
6.745639950689412944e+04,1.729739542194819251e+02,4.416837103559782207e+01,0.000000000000000000e+00
6.668008702652015199e+04,1.746359713426671476e+02,4.309774666461662207e+01,0.000000000000000000e+00
7.121084116204550082e+04,1.539552613965993260e+02,3.992617255014911137e+01,0.000000000000000000e+00
7.004724757878259697e+04,1.738932370014068454e+02,5.185865222967716193e+01,0.000000000000000000e+00
7.493851908585426281e+04,1.689600328452154940e+02,5.299672257512538920e+01,0.000000000000000000e+00
7.687172854909484158e+04,1.740087685284631220e+02,3.985300110533697193e+01,0.000000000000000000e+00
7.040763954190160439e+04,1.626123312406728587e+02,3.966801614200213066e+01,0.000000000000000000e+00
7.477903804985896568e+04,1.714739886586025079e+02,4.412544169731583565e+01,0.000000000000000000e+00
7.539779038975133153e+04,1.753962942965137870e+02,4.309376406695130868e+01,0.000000000000000000e+00
7.061762633800835465e+04,1.660113996319616092e+02,4.467426392262104429e+01,0.000000000000000000e+00
6.371247062089493556e+04,1.482519227414327929e+02,4.801257000977508227e+01,0.000000000000000000e+00
7.709214898926654132e+04,1.619411214532842678e+02,5.419055680793914576e+01,0.000000000000000000e+00
6.654024186825308425e+04,1.473889119607606233e+02,3.883358835959005262e+01,0.000000000000000000e+00
8.106994660915980057e+04,1.563069816483792351e+02,3.946890115216393724e+01,0.000000000000000000e+00
6.768324175846700382e+04,1.750474379022062408e+02,5.069561071438995015e+01,0.000000000000000000e+00
6.931727636930381414e+04,1.774090146878511973e+02,4.858082055347253458e+01,0.000000000000000000e+00
6.050290035082551185e+04,1.532062637428377343e+02,3.531391124258095715e+01,0.000000000000000000e+00
7.036751776621847239e+04,1.744245889438148822e+02,4.476711942377890807e+01,0.000000000000000000e+00
6.271139460823791887e+04,1.763477013887184626e+02,4.456871295587974657e+01,0.000000000000000000e+00
6.955174399943553726e+04,1.743690766136469108e+02,4.668009053708581035e+01,0.000000000000000000e+00
7.118101559032166551e+04,1.594188714973462595e+02,3.574964760418023957e+01,0.000000000000000000e+00
7.667854468731203815e+04,1.713620143144605663e+02,3.953079271217196577e+01,0.000000000000000000e+00
6.864486523414355179e+04,1.575430041240794026e+02,5.260298615275124945e+01,0.000000000000000000e+00
7.842116487111810420e+04,1.716865127092065393e+02,4.670715896112542254e+01,0.000000000000000000e+00
6.770688676342622784e+04,1.722039794503787391e+02,4.288704173358313199e+01,0.000000000000000000e+00
6.657555013695366506e+04,1.618449284492675133e+02,4.279142255982998932e+01,0.000000000000000000e+00
6.722340749888481514e+04,1.733189229542183227e+02,4.277399351130402749e+01,0.000000000000000000e+00
5.638406995041770278e+04,1.687980142867920961e+02,4.286153051644309642e+01,0.000000000000000000e+00
7.257363143494944961e+04,1.615461082619422086e+02,4.814030790864664056e+01,0.000000000000000000e+00
6.292533521047753311e+04,1.818471795069698373e+02,5.457433845822713181e+01,0.000000000000000000e+00
6.288962043356774666e+04,1.712446184442387107e+02,5.159038810524958052e+01,0.000000000000000000e+00
7.321987005378749745e+04,1.598662656925556576e+02,5.091564029700860061e+01,0.000000000000000000e+00
7.465049455589978606e+04,1.646529259148843494e+02,4.714755852551216009e+01,0.000000000000000000e+00
6.654166503214531986e+04,1.762703588419238372e+02,3.858731939745164397e+01,0.000000000000000000e+00
5.961651717079468654e+04,1.799540852073465089e+02,3.477451764406902157e+01,0.000000000000000000e+00
7.606601545225013979e+04,1.835088442650746003e+02,5.107427715031741400e+01,0.000000000000000000e+00
6.705573032417942886e+04,1.742446922903502013e+02,4.077888327595989182e+01,0.000000000000000000e+00
6.294649783084252704e+04,1.766040013221596610e+02,4.579229354954125597e+01,0.000000000000000000e+00
6.055412675777830736e+04,1.669675706389368770e+02,3.116689278470745705e+01,0.000000000000000000e+00
7.766746959802221681e+04,1.687550718065543833e+02,4.369453999051978599e+01,0.000000000000000000e+00
7.242441763961339893e+04,1.801478652834122443e+02,4.919683136582750649e+01,0.000000000000000000e+00
6.253604744115086942e+04,1.679159399043465442e+02,3.172417719330399422e+01,0.000000000000000000e+00
6.637379735467473802e+04,1.857334498312071958e+02,4.790948383286488621e+01,0.000000000000000000e+00
6.487182785955523286e+04,1.757244223061472326e+02,3.678844676277468295e+01,0.000000000000000000e+00
6.473244729349541012e+04,1.598368549564724788e+02,4.921940189415340683e+01,0.000000000000000000e+00
7.423225760357953550e+04,1.627545142100224496e+02,4.656044846494357614e+01,0.000000000000000000e+00
8.379939498387358617e+04,1.735386339345473914e+02,5.197828366396488775e+01,0.000000000000000000e+00
6.624452793418636429e+04,1.670333038931941019e+02,4.562984966181282687e+01,0.000000000000000000e+00
6.493035083545663656e+04,1.652715583856877970e+02,5.195312742269913997e+01,0.000000000000000000e+00
6.338795590596888360e+04,1.621427314806473419e+02,4.467564373213155449e+01,0.000000000000000000e+00
6.647644305579876527e+04,1.608292733310481140e+02,4.424308902547733169e+01,0.000000000000000000e+00
7.042432075748889474e+04,1.631983367057325438e+02,4.401232321146647308e+01,0.000000000000000000e+00
7.703535837785674084e+04,1.703876330671909898e+02,3.901468172781167709e+01,0.000000000000000000e+00
6.866339618434561999e+04,1.658157588494000834e+02,4.056892164551688040e+01,0.000000000000000000e+00
6.081693395946567762e+04,1.520219809035873197e+02,5.624774232741135194e+01,0.000000000000000000e+00
7.341651144863222726e+04,1.806695900584346930e+02,4.206867304791828843e+01,0.000000000000000000e+00
6.501184004951290990e+04,1.763797600080742427e+02,5.059758508437209201e+01,0.000000000000000000e+00
6.449784683301513724e+04,1.625783806845461186e+02,4.171598884156993847e+01,0.000000000000000000e+00
6.846450213849215652e+04,1.724644014468218813e+02,4.358311194125058563e+01,0.000000000000000000e+00
5.255314995906258991e+04,1.862505780604569168e+02,4.323242627223642387e+01,0.000000000000000000e+00
6.048595006259906950e+04,1.646125546525383072e+02,5.037550658467722542e+01,0.000000000000000000e+00
6.044637894573416270e+04,1.624210992291776279e+02,4.575927954014488108e+01,0.000000000000000000e+00
